WestLo (deg c),,
Timestamp,Value,Quality
2/7/22 20:10:02,-44,Good
2/7/22 20:10:52,-43,Good
2/7/22 20:12:22,-42,Good
2/7/22 20:16:36,-41,Good
2/7/22 20:16:46,-42,Good
2/7/22 20:16:57,-41,Good
2/7/22 20:18:52,-42,Good
2/7/22 20:20:22,-41,Good
2/7/22 20:20:28,-42,Good
2/7/22 20:20:30,-41,Good
2/7/22 20:24:16,-42,Good
2/7/22 20:24:28,-41,Good
2/7/22 20:24:31,-42,Good
2/7/22 20:24:36,-41,Good
2/7/22 20:24:51,-42,Good
2/7/22 20:25:13,-41,Good
2/7/22 20:25:29,-42,Good
2/7/22 20:25:44,-41,Good
2/7/22 20:25:59,-42,Good
2/7/22 20:26:21,-41,Good
2/7/22 20:32:30,-42,Good
2/7/22 20:32:36,-41,Good
2/7/22 20:33:16,-42,Good
2/7/22 20:33:28,-41,Good
2/7/22 20:39:22,-42,Good
2/7/22 20:39:27,-41,Good
2/7/22 20:39:53,-42,Good
2/7/22 20:40:08,-41,Good
2/7/22 20:40:35,-42,Good
2/7/22 20:40:43,-41,Good
2/7/22 20:41:00,-42,Good
2/7/22 20:41:05,-41,Good
2/7/22 20:41:15,-42,Good
2/7/22 20:41:31,-41,Good
2/7/22 20:41:35,-42,Good
2/7/22 20:41:43,-41,Good
2/7/22 20:41:46,-42,Good
2/7/22 20:58:08,-43,Good
2/7/22 20:58:13,-42,Good
2/7/22 20:58:38,-43,Good
2/7/22 20:58:43,-42,Good
2/7/22 20:58:45,-43,Good
2/7/22 20:58:50,-42,Good
2/7/22 20:59:00,-43,Good
2/7/22 20:59:51,-42,Good
2/7/22 20:59:58,-43,Good
2/7/22 21:00:06,-42,Good
2/7/22 21:00:43,-43,Good
2/7/22 21:00:59,-42,Good
2/7/22 21:01:06,-43,Good
2/7/22 21:01:21,-42,Good
2/7/22 21:01:31,-43,Good
2/7/22 21:05:00,-42,Good
2/7/22 21:05:07,-43,Good
2/7/22 21:07:38,-42,Good
2/7/22 21:07:43,-43,Good
2/7/22 21:09:43,-42,Good
2/7/22 21:09:46,-43,Good
2/7/22 21:11:51,-42,Good
2/7/22 21:11:57,-43,Good
2/7/22 21:16:35,-44,Good
2/7/22 21:16:43,-43,Good
2/7/22 21:20:57,-44,Good
2/7/22 21:21:02,-43,Good
2/7/22 21:22:44,-44,Good
2/7/22 21:22:52,-43,Good
2/7/22 21:22:57,-44,Good
2/7/22 21:22:59,-43,Good
2/7/22 21:23:07,-44,Good
2/7/22 21:23:15,-43,Good
2/7/22 21:23:29,-44,Good
2/7/22 21:23:52,-43,Good
2/7/22 21:24:28,-44,Good
2/7/22 21:24:30,-43,Good
2/7/22 21:24:38,-44,Good
2/7/22 21:24:43,-43,Good
2/7/22 21:26:00,-44,Good
2/7/22 21:26:05,-43,Good
2/7/22 21:26:36,-44,Good
2/7/22 21:26:43,-43,Good
2/7/22 21:26:51,-44,Good
2/7/22 21:26:58,-43,Good
2/7/22 21:27:01,-44,Good
2/7/22 21:38:11,-45,Good
2/7/22 21:38:37,-44,Good
2/7/22 21:38:46,-45,Good
2/7/22 21:38:52,-44,Good
2/7/22 21:43:08,-45,Good
2/7/22 21:43:53,-44,Good
2/7/22 21:43:58,-45,Good
2/7/22 21:44:58,-44,Good
2/7/22 21:45:06,-45,Good
2/7/22 21:45:59,-44,Good
2/7/22 21:46:16,-45,Good
2/7/22 21:46:31,-44,Good
2/7/22 21:46:46,-45,Good
2/7/22 21:46:56,-44,Good
2/7/22 21:47:14,-45,Good
2/7/22 22:04:59,-46,Good
2/7/22 22:05:02,-45,Good
2/7/22 22:05:07,-46,Good
2/7/22 22:05:14,-45,Good
2/7/22 22:05:22,-46,Good
2/7/22 22:05:26,-45,Good
2/7/22 22:05:37,-46,Good
2/7/22 22:05:44,-45,Good
2/7/22 22:05:52,-46,Good
2/7/22 22:06:02,-45,Good
2/7/22 22:06:07,-46,Good
2/7/22 22:06:12,-45,Good
2/7/22 22:06:27,-46,Good
2/7/22 22:19:23,-47,Good
2/7/22 22:19:28,-46,Good
2/7/22 22:21:29,-47,Good
2/7/22 22:21:43,-46,Good
2/7/22 22:21:46,-47,Good
2/7/22 22:21:51,-46,Good
2/7/22 22:21:59,-47,Good
2/7/22 22:22:06,-46,Good
2/7/22 22:22:46,-47,Good
2/7/22 22:22:51,-46,Good
2/7/22 22:22:59,-47,Good
2/7/22 22:23:06,-46,Good
2/7/22 22:23:26,-47,Good
2/7/22 22:23:37,-46,Good
2/7/22 22:24:07,-47,Good
2/7/22 22:24:12,-46,Good
2/7/22 22:24:17,-47,Good
2/7/22 22:24:22,-46,Good
2/7/22 22:24:32,-47,Good
2/7/22 22:24:52,-46,Good
2/7/22 22:25:00,-47,Good
2/7/22 22:26:58,-46,Good
2/7/22 22:27:13,-47,Good
2/7/22 22:27:23,-46,Good
2/7/22 22:29:21,-47,Good
2/7/22 22:30:43,-46,Good
2/7/22 22:30:46,-47,Good
2/7/22 22:33:59,-46,Good
2/7/22 22:34:07,-47,Good
2/7/22 22:38:51,-46,Good
2/7/22 22:39:01,-47,Good
2/7/22 23:06:59,-48,Good
2/7/22 23:07:01,-47,Good
2/7/22 23:08:12,-48,Good
2/7/22 23:08:17,-47,Good
2/7/22 23:11:00,-48,Good
2/7/22 23:31:58,-49,Good
2/7/22 23:32:01,-48,Good
2/7/22 23:32:06,-49,Good
2/7/22 23:51:13,-50,Good
2/7/22 23:51:29,-49,Good
2/7/22 23:51:43,-50,Good
2/7/22 23:58:13,-49,Good
2/7/22 23:58:15,-50,Good
2/8/22 00:17:44,-51,Good
2/8/22 00:17:46,-50,Good
2/8/22 00:18:06,-51,Good
2/8/22 00:18:21,-50,Good
2/8/22 00:18:44,-51,Good
2/8/22 00:19:36,-50,Good
2/8/22 00:19:44,-51,Good
2/8/22 00:19:51,-50,Good
2/8/22 00:21:02,-51,Good
2/8/22 00:21:07,-50,Good
2/8/22 00:21:12,-51,Good
2/8/22 00:21:22,-50,Good
2/8/22 00:21:37,-51,Good
2/8/22 00:21:52,-50,Good
2/8/22 00:22:07,-51,Good
2/8/22 00:22:37,-50,Good
2/8/22 00:22:42,-51,Good
