InEast (deg c),,
Timestamp,Value,Quality
2/9/2022 13:31,16,Good
2/9/2022 13:31,15,Good
2/9/2022 13:31,16,Good
2/9/2022 14:01,15,Good
2/9/2022 14:32,14,Good
2/9/2022 14:32,15,Good
2/9/2022 14:32,14,Good
2/9/2022 15:32,14,Good
2/9/2022 15:42,15,Good
2/9/2022 15:42,14,Good
2/9/2022 15:44,15,Good
2/9/2022 15:44,14,Good
2/9/2022 15:44,15,Good
2/9/2022 15:45,14,Good
2/9/2022 15:45,15,Good
2/9/2022 15:45,14,Good
2/9/2022 15:45,15,Good
2/9/2022 15:45,14,Good
2/9/2022 15:45,15,Good
2/9/2022 15:46,14,Good
2/9/2022 15:46,15,Good
2/9/2022 15:46,14,Good
2/9/2022 15:46,15,Good
2/9/2022 15:46,14,Good
2/9/2022 15:46,15,Good
2/9/2022 15:46,14,Good
2/9/2022 15:47,15,Good
2/9/2022 15:47,14,Good
2/9/2022 15:47,15,Good
2/9/2022 15:49,14,Good
2/9/2022 15:49,15,Good
