SoLo (deg c),,
Timestamp,Value,Quality
2/7/22 02:11:46,21,Good
2/7/22 02:12:01,22,Good
2/7/22 02:12:08,21,Good
2/7/22 02:12:16,22,Good
2/7/22 02:12:26,21,Good
2/7/22 02:13:01,22,Good
2/7/22 02:13:09,21,Good
2/7/22 02:13:11,22,Good
2/7/22 02:13:16,21,Good
2/7/22 02:13:26,22,Good
2/7/22 02:13:39,21,Good
2/7/22 02:13:56,22,Good
2/7/22 02:14:06,21,Good
2/7/22 02:14:31,22,Good
2/7/22 02:14:42,21,Good
2/7/22 02:14:47,22,Good
2/7/22 02:14:52,21,Good
2/7/22 02:14:57,22,Good
2/7/22 02:15:02,21,Good
2/7/22 02:15:17,22,Good
2/7/22 02:15:22,21,Good
2/7/22 02:15:27,22,Good
2/7/22 02:15:37,21,Good
2/7/22 02:16:02,22,Good
2/7/22 02:16:07,21,Good
2/7/22 02:16:32,22,Good
2/7/22 02:16:40,21,Good
2/7/22 02:17:02,22,Good
2/7/22 02:17:07,21,Good
2/7/22 02:17:17,22,Good
2/7/22 02:17:25,21,Good
2/7/22 02:17:32,22,Good
2/7/22 02:17:38,21,Good
2/7/22 02:17:52,22,Good
2/7/22 02:17:55,21,Good
2/7/22 02:18:08,22,Good
2/7/22 02:18:10,21,Good
2/7/22 02:19:08,22,Good
2/7/22 02:19:10,21,Good
2/7/22 02:19:41,22,Good
2/7/22 02:19:48,21,Good
2/7/22 02:19:53,22,Good
2/7/22 02:19:56,21,Good
2/7/22 02:20:26,22,Good
2/7/22 02:20:31,21,Good
2/7/22 02:21:11,22,Good
2/7/22 02:21:16,21,Good
2/7/22 02:21:26,22,Good
2/7/22 02:21:31,21,Good
2/7/22 02:22:01,22,Good
2/7/22 02:22:11,21,Good
2/7/22 02:22:26,22,Good
2/7/22 02:22:39,21,Good
2/7/22 02:22:46,22,Good
2/7/22 02:22:54,21,Good
2/7/22 02:23:21,22,Good
2/7/22 02:23:27,21,Good
2/7/22 02:23:41,22,Good
2/7/22 02:23:47,21,Good
2/7/22 02:24:07,22,Good
2/7/22 02:24:12,21,Good
2/7/22 02:24:17,22,Good
2/7/22 02:24:22,21,Good
2/7/22 02:24:27,22,Good
2/7/22 02:24:32,21,Good
2/7/22 02:25:07,22,Good
2/7/22 02:25:09,21,Good
2/7/22 02:25:22,22,Good
2/7/22 02:25:25,21,Good
2/7/22 02:25:47,22,Good
2/7/22 02:25:52,21,Good
2/7/22 02:26:17,22,Good
2/7/22 02:26:22,21,Good
2/7/22 02:26:25,22,Good
2/7/22 02:26:32,21,Good
2/7/22 02:26:52,22,Good
2/7/22 02:26:55,21,Good
2/7/22 02:27:23,22,Good
2/7/22 02:27:25,21,Good
2/7/22 02:28:08,22,Good
2/7/22 02:28:10,21,Good
2/7/22 02:29:23,22,Good
2/7/22 02:29:26,21,Good
2/7/22 02:29:53,22,Good
2/7/22 02:29:56,21,Good
2/7/22 02:30:41,22,Good
2/7/22 02:30:46,21,Good
2/7/22 02:32:01,22,Good
2/7/22 02:32:09,21,Good
2/7/22 02:32:27,22,Good
2/7/22 02:32:32,21,Good
2/7/22 02:32:47,22,Good
2/7/22 02:32:52,21,Good
2/7/22 02:33:07,22,Good
2/7/22 02:33:12,21,Good
2/7/22 02:34:25,22,Good
2/7/22 02:34:37,21,Good
2/7/22 02:34:55,22,Good
2/7/22 02:35:02,21,Good
2/7/22 02:35:17,22,Good
2/7/22 02:35:22,21,Good
2/7/22 02:35:52,22,Good
2/7/22 02:35:55,21,Good
2/7/22 02:36:40,22,Good
2/7/22 02:36:48,21,Good
2/7/22 02:37:10,22,Good
2/7/22 02:37:16,21,Good
2/7/22 02:37:25,22,Good
2/7/22 02:37:33,21,Good
2/7/22 02:37:48,22,Good
2/7/22 02:38:01,21,Good
2/7/22 02:38:11,22,Good
2/7/22 02:38:23,21,Good
2/7/22 02:39:56,22,Good
2/7/22 02:40:01,21,Good
2/7/22 02:40:09,22,Good
2/7/22 02:40:11,21,Good
2/7/22 02:40:16,22,Good
2/7/22 02:40:26,21,Good
2/7/22 02:40:31,22,Good
2/7/22 02:40:39,21,Good
2/7/22 02:40:54,22,Good
2/7/22 02:40:56,21,Good
2/7/22 02:41:01,22,Good
2/7/22 02:41:17,21,Good
2/7/22 02:41:51,22,Good
2/7/22 02:42:02,21,Good
2/7/22 02:42:12,22,Good
2/7/22 02:42:17,21,Good
2/7/22 02:42:27,22,Good
2/7/22 02:42:32,21,Good
2/7/22 02:42:47,22,Good
2/7/22 02:42:52,21,Good
2/7/22 02:44:10,22,Good
2/7/22 02:44:17,21,Good
2/7/22 02:44:47,22,Good
2/7/22 02:44:52,21,Good
2/7/22 02:45:10,22,Good
2/7/22 02:45:23,21,Good
2/7/22 02:45:48,22,Good
2/7/22 02:45:53,21,Good
2/7/22 02:45:55,22,Good
2/7/22 02:46:03,21,Good
2/7/22 02:46:08,22,Good
2/7/22 02:46:18,21,Good
2/7/22 02:46:23,22,Good
2/7/22 02:46:38,21,Good
2/7/22 02:47:01,22,Good
2/7/22 02:47:08,21,Good
2/7/22 02:47:11,22,Good
2/7/22 02:47:15,21,Good
2/7/22 02:47:31,22,Good
2/7/22 02:47:38,21,Good
2/7/22 02:47:46,22,Good
2/7/22 02:47:53,21,Good
2/7/22 02:48:01,22,Good
2/7/22 02:48:31,21,Good
2/7/22 02:48:41,22,Good
2/7/22 02:48:46,21,Good
2/7/22 02:49:26,22,Good
2/7/22 02:49:32,21,Good
