InSo (deg c),,
Timestamp,Value,Quality
2/8/22 02:40:08,-30,Good
2/8/22 02:40:13,-31,Good
2/8/22 02:40:23,-30,Good
2/8/22 02:40:28,-31,Good
2/8/22 02:40:31,-30,Good
2/8/22 03:33:58,-29,Good
2/8/22 03:34:01,-30,Good
2/8/22 03:34:08,-29,Good
2/8/22 03:34:23,-30,Good
2/8/22 03:34:31,-29,Good
2/8/22 03:41:43,-30,Good
2/8/22 03:41:52,-29,Good
2/8/22 03:41:58,-30,Good
2/8/22 03:42:01,-29,Good
2/8/22 03:42:08,-30,Good
2/8/22 03:42:13,-29,Good
2/8/22 03:43:54,-30,Good
2/8/22 03:43:58,-29,Good
2/8/22 03:44:06,-30,Good
2/8/22 03:44:14,-29,Good
2/8/22 03:44:59,-30,Good
2/8/22 03:45:01,-29,Good
2/8/22 04:32:07,-28,Good
2/8/22 04:32:14,-29,Good
2/8/22 04:32:17,-28,Good
2/8/22 04:32:22,-29,Good
2/8/22 04:32:57,-28,Good
2/8/22 04:33:07,-29,Good
2/8/22 04:33:32,-28,Good
2/8/22 04:33:37,-29,Good
2/8/22 04:33:42,-28,Good
2/8/22 04:33:45,-29,Good
2/8/22 04:34:08,-28,Good
2/8/22 04:34:23,-29,Good
2/8/22 04:34:28,-28,Good
2/8/22 04:34:45,-29,Good
2/8/22 04:34:53,-28,Good
2/8/22 04:35:15,-29,Good
2/8/22 04:35:23,-28,Good
2/8/22 04:35:53,-29,Good
2/8/22 04:35:58,-28,Good
2/8/22 04:36:43,-29,Good
2/8/22 04:40:52,-28,Good
2/8/22 04:40:57,-29,Good
2/8/22 04:41:02,-28,Good
2/8/22 04:41:22,-29,Good
2/8/22 04:41:29,-28,Good
2/8/22 05:41:31,-28,Good
2/8/22 06:41:38,-28,Good
2/8/22 06:43:11,-27,Good
2/8/22 06:43:16,-28,Good
2/8/22 06:45:02,-27,Good
2/8/22 06:45:07,-28,Good
2/8/22 06:54:52,-27,Good
2/8/22 06:54:54,-28,Good
2/8/22 06:56:02,-27,Good
2/8/22 06:56:25,-28,Good
2/8/22 06:56:32,-27,Good
2/8/22 07:56:37,-27,Good
2/8/22 08:56:38,-27,Good
2/8/22 09:56:40,-27,Good
2/8/22 10:56:42,-27,Good
2/8/22 11:50:42,-28,Good
2/8/22 11:50:47,-27,Good
2/8/22 11:50:54,-28,Good
2/8/22 11:50:57,-27,Good
2/8/22 11:51:02,-28,Good
2/8/22 11:51:07,-27,Good
2/8/22 11:51:22,-28,Good
2/8/22 11:51:32,-27,Good
2/8/22 11:52:10,-28,Good
2/8/22 11:52:17,-27,Good
2/8/22 12:06:24,-28,Good
2/8/22 12:06:41,-27,Good
2/8/22 12:06:46,-28,Good
2/8/22 12:06:56,-27,Good
2/8/22 12:07:02,-28,Good
2/8/22 12:08:42,-27,Good
2/8/22 12:08:47,-28,Good
2/8/22 12:08:57,-27,Good
2/8/22 12:33:09,-28,Good
2/8/22 12:33:11,-27,Good
2/8/22 12:33:47,-28,Good
2/8/22 12:33:54,-27,Good
2/8/22 12:34:24,-28,Good
2/8/22 12:34:26,-27,Good
2/8/22 12:36:57,-28,Good
2/8/22 12:37:02,-27,Good
2/8/22 12:37:07,-28,Good
2/8/22 12:41:46,-27,Good
2/8/22 12:42:11,-28,Good
2/8/22 12:42:24,-27,Good
2/8/22 12:42:39,-28,Good
2/8/22 12:42:46,-27,Good
2/8/22 12:44:17,-28,Good
2/8/22 12:44:22,-27,Good
2/8/22 12:44:27,-28,Good
2/8/22 12:44:32,-27,Good
2/8/22 12:44:57,-28,Good
2/8/22 12:45:17,-27,Good
2/8/22 12:45:24,-28,Good
2/8/22 12:45:27,-27,Good
2/8/22 12:45:52,-28,Good
2/8/22 12:45:57,-27,Good
2/8/22 12:46:07,-28,Good
2/8/22 12:46:12,-27,Good
2/8/22 12:47:48,-28,Good
2/8/22 12:47:53,-27,Good
2/8/22 12:48:10,-28,Good
2/8/22 12:48:18,-27,Good
2/8/22 12:48:40,-28,Good
2/8/22 12:48:48,-27,Good
2/8/22 12:48:53,-28,Good
2/8/22 12:49:08,-27,Good
2/8/22 12:49:18,-28,Good
2/8/22 12:49:23,-27,Good
2/8/22 12:49:41,-28,Good
2/8/22 12:49:53,-27,Good
2/8/22 12:49:56,-28,Good
2/8/22 13:50:02,-28,Good
2/8/22 14:50:05,-28,Good
2/8/22 15:50:06,-28,Good
2/8/22 16:50:13,-28,Good
2/8/22 17:50:17,-28,Good
2/8/22 17:56:21,-29,Good
2/8/22 17:58:47,-28,Good
2/8/22 18:15:32,-29,Good
2/8/22 18:15:37,-28,Good
2/8/22 18:15:42,-29,Good
2/8/22 18:15:57,-28,Good
2/8/22 18:16:02,-29,Good
2/8/22 18:16:04,-28,Good
2/8/22 18:16:12,-29,Good
2/8/22 18:16:17,-28,Good
2/8/22 18:16:42,-29,Good
2/8/22 18:16:50,-28,Good
2/8/22 18:16:57,-29,Good
2/8/22 18:17:05,-28,Good
2/8/22 18:17:27,-29,Good
2/8/22 18:17:48,-28,Good
2/8/22 18:17:50,-29,Good
2/8/22 18:18:02,-28,Good
2/8/22 18:18:05,-29,Good
2/8/22 18:18:13,-28,Good
2/8/22 18:18:20,-29,Good
2/8/22 18:18:28,-28,Good
2/8/22 18:18:33,-29,Good
2/8/22 18:18:35,-28,Good
2/8/22 18:18:48,-29,Good
2/8/22 18:18:50,-28,Good
2/8/22 18:19:05,-29,Good
2/8/22 18:19:25,-28,Good
2/8/22 18:19:33,-29,Good
2/8/22 18:19:48,-28,Good
2/8/22 18:20:05,-29,Good
2/8/22 18:20:11,-28,Good
2/8/22 18:20:18,-29,Good
2/8/22 18:20:26,-28,Good
2/8/22 18:20:33,-29,Good
2/8/22 18:20:41,-28,Good
2/8/22 18:20:51,-29,Good
2/8/22 18:21:03,-28,Good
2/8/22 18:21:06,-29,Good
2/8/22 18:21:26,-28,Good
2/8/22 18:21:33,-29,Good
