SoFr (deg c),,
Timestamp,Value,Quality
2/7/22 21:06:15,-14,Good
2/7/22 21:06:45,-13,Good
2/7/22 21:06:53,-14,Good
2/7/22 21:07:45,-13,Good
2/7/22 21:07:53,-14,Good
2/7/22 21:08:00,-13,Good
2/7/22 21:08:13,-14,Good
2/7/22 21:08:21,-13,Good
2/7/22 21:08:28,-14,Good
2/7/22 21:08:43,-13,Good
2/7/22 21:08:45,-14,Good
2/7/22 21:09:28,-13,Good
2/7/22 21:09:31,-14,Good
2/7/22 21:09:46,-13,Good
2/7/22 21:09:51,-14,Good
2/7/22 21:10:16,-15,Good
2/7/22 21:10:21,-13,Good
2/7/22 21:10:29,-14,Good
2/7/22 21:10:46,-15,Good
2/7/22 21:10:51,-14,Good
2/7/22 21:11:06,-13,Good
2/7/22 21:11:13,-14,Good
2/7/22 21:12:01,-13,Good
2/7/22 21:12:06,-14,Good
2/7/22 21:15:00,-15,Good
2/7/22 21:15:07,-14,Good
2/7/22 21:16:35,-15,Good
2/7/22 21:16:43,-14,Good
2/7/22 21:17:28,-15,Good
2/7/22 21:17:31,-14,Good
2/7/22 21:18:29,-15,Good
2/7/22 21:18:31,-14,Good
2/7/22 21:18:51,-15,Good
2/7/22 21:18:58,-14,Good
2/7/22 21:19:31,-15,Good
2/7/22 21:19:36,-14,Good
2/7/22 21:19:46,-15,Good
2/7/22 21:19:51,-14,Good
2/7/22 21:19:58,-15,Good
2/7/22 21:20:01,-14,Good
2/7/22 21:20:06,-15,Good
2/7/22 21:20:11,-14,Good
2/7/22 21:20:21,-15,Good
2/7/22 21:20:51,-14,Good
2/7/22 21:20:57,-15,Good
2/7/22 21:24:22,-14,Good
2/7/22 21:24:28,-15,Good
2/7/22 21:34:58,-16,Good
2/7/22 21:35:00,-15,Good
2/7/22 21:35:15,-16,Good
2/7/22 21:35:21,-15,Good
2/7/22 21:35:43,-16,Good
2/7/22 21:51:53,-17,Good
2/7/22 21:52:08,-16,Good
2/7/22 21:52:13,-17,Good
2/7/22 22:08:22,-18,Good
2/7/22 22:08:27,-17,Good
2/7/22 22:08:37,-18,Good
2/7/22 22:26:45,-19,Good
2/7/22 22:26:52,-18,Good
2/7/22 22:26:58,-19,Good
2/7/22 22:27:00,-18,Good
2/7/22 22:27:08,-19,Good
2/7/22 22:27:13,-18,Good
2/7/22 22:27:15,-19,Good
2/7/22 22:27:23,-18,Good
2/7/22 22:27:28,-19,Good
2/7/22 22:43:57,-20,Good
2/7/22 22:44:00,-19,Good
2/7/22 22:44:07,-20,Good
2/7/22 22:44:12,-19,Good
2/7/22 22:44:23,-20,Good
2/7/22 22:44:58,-19,Good
2/7/22 22:45:00,-20,Good
2/7/22 23:04:58,-21,Good
2/7/22 23:05:01,-20,Good
2/7/22 23:05:06,-21,Good
2/7/22 23:05:21,-20,Good
2/7/22 23:05:28,-21,Good
2/7/22 23:05:46,-20,Good
2/7/22 23:05:51,-21,Good
2/7/22 23:25:16,-22,Good
2/7/22 23:25:21,-21,Good
2/7/22 23:25:44,-22,Good
2/7/22 23:25:51,-21,Good
2/7/22 23:25:59,-22,Good
2/7/22 23:26:17,-21,Good
2/7/22 23:26:22,-22,Good
