SoUp (deg c),,
Timestamp,Value,Quality
2/7/22 19:01:00,-61,Good
2/7/22 19:01:08,-62,Good
2/7/22 19:01:12,-61,Good
2/7/22 19:01:15,-62,Good
2/7/22 19:08:27,-63,Good
2/7/22 19:08:30,-62,Good
2/7/22 19:08:37,-63,Good
2/7/22 19:15:57,-64,Good
2/7/22 19:15:59,-63,Good
2/7/22 19:16:07,-64,Good
2/7/22 19:27:00,-65,Good
2/7/22 19:34:29,-66,Good
2/7/22 19:34:42,-65,Good
2/7/22 19:35:00,-66,Good
2/7/22 19:35:07,-65,Good
2/7/22 19:35:12,-66,Good
2/7/22 19:35:15,-65,Good
2/7/22 19:35:22,-66,Good
2/7/22 19:43:42,-67,Good
2/7/22 19:43:45,-66,Good
2/7/22 19:43:59,-67,Good
2/7/22 19:44:22,-66,Good
2/7/22 19:44:27,-67,Good
2/7/22 19:44:52,-66,Good
2/7/22 19:45:07,-67,Good
2/7/22 19:56:23,-68,Good
2/7/22 20:04:30,-69,Good
2/7/22 20:04:43,-68,Good
2/7/22 20:05:01,-69,Good
2/7/22 20:05:08,-68,Good
2/7/22 20:05:16,-69,Good
2/7/22 20:05:21,-68,Good
2/7/22 20:05:28,-69,Good
2/7/22 20:05:43,-68,Good
2/7/22 20:06:46,-67,Good
2/7/22 20:07:59,-66,Good
2/7/22 20:09:27,-65,Good
2/7/22 20:12:42,-64,Good
2/7/22 20:58:08,-65,Good
2/7/22 20:58:13,-64,Good
2/7/22 20:58:28,-65,Good
2/7/22 21:35:28,-66,Good
2/7/22 21:35:31,-65,Good
2/7/22 21:36:01,-66,Good
2/7/22 21:36:06,-65,Good
2/7/22 21:36:21,-66,Good
2/7/22 21:36:43,-65,Good
2/7/22 21:37:06,-66,Good
2/7/22 21:37:13,-65,Good
2/7/22 21:37:16,-66,Good
2/7/22 21:37:21,-65,Good
2/7/22 21:38:11,-66,Good
2/7/22 21:38:26,-65,Good
2/7/22 21:38:31,-66,Good
2/7/22 21:38:37,-65,Good
2/7/22 21:38:41,-66,Good
2/7/22 21:39:07,-65,Good
2/7/22 21:39:22,-66,Good
2/7/22 21:39:32,-65,Good
2/7/22 21:39:37,-66,Good
2/7/22 21:39:42,-65,Good
2/7/22 21:39:47,-66,Good
2/7/22 21:40:07,-65,Good
2/7/22 21:40:30,-66,Good
2/7/22 21:40:52,-65,Good
2/7/22 21:41:07,-66,Good
2/7/22 21:41:14,-65,Good
2/7/22 21:41:37,-66,Good
2/7/22 21:41:42,-65,Good
2/7/22 21:41:52,-66,Good
2/7/22 21:42:00,-65,Good
2/7/22 21:42:08,-66,Good
2/7/22 21:42:23,-65,Good
2/7/22 21:42:28,-66,Good
2/7/22 22:12:51,-67,Good
2/7/22 22:12:59,-66,Good
2/7/22 22:13:14,-67,Good
2/7/22 22:13:16,-66,Good
2/7/22 22:13:21,-67,Good
2/7/22 22:14:01,-66,Good
2/7/22 22:14:07,-67,Good
2/7/22 22:14:29,-66,Good
2/7/22 22:14:37,-67,Good
2/7/22 22:17:42,-66,Good
2/7/22 22:17:45,-67,Good
2/7/22 22:18:00,-66,Good
2/7/22 22:18:07,-67,Good
2/7/22 22:51:22,-68,Good
2/7/22 22:51:27,-67,Good
2/7/22 22:53:45,-68,Good
2/7/22 22:53:53,-67,Good
2/7/22 22:54:53,-68,Good
2/7/22 22:54:58,-67,Good
2/7/22 22:57:29,-68,Good
2/7/22 22:57:31,-67,Good
2/7/22 22:58:51,-66,Good
2/7/22 22:58:59,-67,Good
2/7/22 23:00:17,-68,Good
2/7/22 23:00:22,-67,Good
2/7/22 23:00:37,-68,Good
2/7/22 23:00:42,-67,Good
2/7/22 23:01:02,-68,Good
2/7/22 23:01:07,-67,Good
2/7/22 23:01:15,-68,Good
2/7/22 23:01:22,-67,Good
2/7/22 23:01:27,-68,Good
2/7/22 23:01:37,-67,Good
2/7/22 23:02:15,-68,Good
2/7/22 23:02:22,-67,Good
2/7/22 23:02:53,-68,Good
2/7/22 23:03:28,-67,Good
2/7/22 23:03:45,-68,Good
2/7/22 23:04:08,-67,Good
2/7/22 23:04:28,-68,Good
2/7/22 23:04:31,-67,Good
2/7/22 23:04:36,-68,Good
2/7/22 23:04:45,-67,Good
2/7/22 23:05:13,-68,Good
2/7/22 23:05:16,-67,Good
2/7/22 23:05:43,-68,Good
2/7/22 23:05:46,-67,Good
2/7/22 23:05:51,-68,Good
2/7/22 23:08:32,-67,Good
2/7/22 23:08:37,-68,Good
2/7/22 23:08:47,-67,Good
2/7/22 23:09:12,-68,Good
2/7/22 23:09:32,-67,Good
2/7/22 23:09:37,-68,Good
2/7/22 23:09:42,-67,Good
2/7/22 23:09:47,-68,Good
2/7/22 23:10:45,-67,Good
2/7/22 23:10:52,-68,Good
2/7/22 23:40:38,-69,Good
2/7/22 23:40:43,-68,Good
2/7/22 23:41:28,-69,Good
2/7/22 23:41:51,-68,Good
2/7/22 23:41:58,-69,Good
2/7/22 23:42:01,-68,Good
2/7/22 23:42:13,-69,Good
2/7/22 23:42:44,-68,Good
2/7/22 23:42:46,-69,Good
2/7/22 23:42:51,-68,Good
2/7/22 23:43:44,-69,Good
2/7/22 23:43:46,-68,Good
2/7/22 23:43:51,-69,Good
2/7/22 23:46:00,-68,Good
2/7/22 23:46:12,-69,Good
2/7/22 23:46:22,-68,Good
2/7/22 23:46:42,-69,Good
2/7/22 23:46:45,-68,Good
2/7/22 23:46:52,-69,Good
2/7/22 23:47:07,-68,Good
2/7/22 23:47:12,-69,Good
2/8/22 00:16:46,-70,Good
2/8/22 00:16:58,-69,Good
2/8/22 00:17:01,-70,Good
2/8/22 00:17:06,-69,Good
2/8/22 00:17:13,-70,Good
2/8/22 00:22:42,-69,Good
2/8/22 00:22:47,-70,Good
2/8/22 00:22:52,-69,Good
2/8/22 00:23:07,-70,Good
2/8/22 00:23:28,-69,Good
2/8/22 00:23:30,-70,Good
2/8/22 00:50:12,-71,Good
2/8/22 00:50:15,-70,Good
2/8/22 00:52:43,-71,Good
2/8/22 00:52:53,-70,Good
2/8/22 00:53:13,-71,Good
2/8/22 00:53:51,-70,Good
2/8/22 00:54:06,-71,Good
2/8/22 00:54:14,-70,Good
2/8/22 00:54:29,-71,Good
2/8/22 00:55:29,-70,Good
2/8/22 00:55:31,-71,Good
2/8/22 00:56:52,-70,Good
2/8/22 00:56:57,-71,Good
2/8/22 00:57:17,-70,Good
2/8/22 00:57:22,-71,Good
2/8/22 00:57:27,-70,Good
2/8/22 00:57:32,-71,Good
2/8/22 00:57:45,-70,Good
2/8/22 00:58:57,-71,Good
2/8/22 01:00:28,-70,Good
2/8/22 01:00:31,-71,Good
2/8/22 01:19:13,-72,Good
2/8/22 01:19:23,-71,Good
2/8/22 01:37:08,-72,Good
2/8/22 01:37:23,-71,Good
2/8/22 01:37:38,-72,Good
2/8/22 01:37:43,-71,Good
2/8/22 01:37:45,-72,Good
2/8/22 01:38:46,-71,Good
2/8/22 01:39:14,-72,Good
2/8/22 01:39:16,-71,Good
2/8/22 01:55:00,-72,Good
2/8/22 01:55:13,-71,Good
2/8/22 01:56:06,-72,Good
2/8/22 01:58:17,-71,Good
2/8/22 01:58:22,-72,Good
2/8/22 01:58:29,-71,Good
2/8/22 01:58:32,-72,Good
2/8/22 02:14:46,-71,Good
2/8/22 02:22:28,-70,Good
2/8/22 02:39:46,-71,Good
2/8/22 02:39:53,-70,Good
2/8/22 02:40:01,-71,Good
2/8/22 02:40:16,-70,Good
2/8/22 02:40:31,-71,Good
2/8/22 02:43:29,-70,Good
2/8/22 03:02:27,-71,Good
2/8/22 03:02:42,-70,Good
2/8/22 03:02:59,-71,Good
2/8/22 03:03:22,-70,Good
2/8/22 03:03:32,-71,Good
2/8/22 03:05:23,-70,Good
2/8/22 03:05:38,-71,Good
2/8/22 03:05:53,-70,Good
2/8/22 03:06:23,-71,Good
2/8/22 03:06:28,-70,Good
2/8/22 03:07:16,-71,Good
2/8/22 03:07:23,-70,Good
2/8/22 03:25:23,-71,Good
2/8/22 03:25:28,-70,Good
2/8/22 03:25:31,-71,Good
2/8/22 03:25:58,-70,Good
2/8/22 03:26:06,-71,Good
2/8/22 03:26:23,-70,Good
2/8/22 03:26:44,-71,Good
2/8/22 03:27:06,-70,Good
2/8/22 03:27:14,-71,Good
2/8/22 03:27:21,-70,Good
2/8/22 03:27:46,-71,Good
2/8/22 03:28:14,-70,Good
2/8/22 03:28:21,-71,Good
2/8/22 03:28:37,-70,Good
2/8/22 03:28:59,-71,Good
2/8/22 03:29:07,-70,Good
2/8/22 03:29:12,-71,Good
2/8/22 03:29:17,-70,Good
2/8/22 03:29:27,-71,Good
2/8/22 03:29:32,-70,Good
2/8/22 03:29:37,-71,Good
2/8/22 03:29:47,-70,Good
2/8/22 03:29:52,-71,Good
2/8/22 03:30:17,-70,Good
2/8/22 03:30:22,-71,Good
2/8/22 03:30:27,-70,Good
2/8/22 03:30:32,-71,Good
2/8/22 03:30:47,-70,Good
2/8/22 03:31:43,-71,Good
2/8/22 03:31:52,-70,Good
2/8/22 03:52:23,-71,Good
2/8/22 03:52:28,-70,Good
2/8/22 03:52:51,-71,Good
2/8/22 03:52:58,-70,Good
2/8/22 03:54:29,-71,Good
2/8/22 03:54:51,-70,Good
2/8/22 03:55:01,-71,Good
2/8/22 03:55:07,-70,Good
2/8/22 03:55:36,-71,Good
2/8/22 03:55:59,-70,Good
2/8/22 03:56:02,-71,Good
2/8/22 03:56:07,-70,Good
2/8/22 03:56:12,-71,Good
2/8/22 03:56:17,-70,Good
2/8/22 03:56:37,-71,Good
2/8/22 03:56:42,-70,Good
2/8/22 03:58:53,-71,Good
2/8/22 03:58:58,-70,Good
2/8/22 03:59:23,-71,Good
2/8/22 03:59:46,-70,Good
2/8/22 03:59:58,-71,Good
2/8/22 04:00:00,-70,Good
2/8/22 04:00:13,-71,Good
2/8/22 04:00:23,-70,Good
2/8/22 04:12:14,-69,Good
2/8/22 04:12:29,-70,Good
2/8/22 04:12:52,-69,Good
2/8/22 04:12:59,-70,Good
2/8/22 04:13:22,-69,Good
2/8/22 04:13:32,-70,Good
2/8/22 04:13:44,-69,Good
2/8/22 04:13:52,-70,Good
2/8/22 04:13:59,-69,Good
2/8/22 04:14:02,-70,Good
2/8/22 04:17:45,-69,Good
2/8/22 04:17:53,-70,Good
2/8/22 04:18:08,-69,Good
2/8/22 04:18:13,-70,Good
2/8/22 04:18:16,-69,Good
2/8/22 04:18:58,-70,Good
2/8/22 04:19:01,-69,Good
2/8/22 04:19:28,-70,Good
2/8/22 04:26:15,-69,Good
2/8/22 04:26:23,-70,Good
2/8/22 04:26:38,-69,Good
2/8/22 04:26:43,-70,Good
2/8/22 04:28:13,-69,Good
2/8/22 04:28:23,-70,Good
2/8/22 04:28:28,-69,Good
2/8/22 04:28:31,-70,Good
2/8/22 04:29:14,-69,Good
2/8/22 04:29:16,-70,Good
2/8/22 04:29:21,-69,Good
2/8/22 04:29:31,-70,Good
2/8/22 04:29:36,-69,Good
2/8/22 04:29:44,-70,Good
2/8/22 04:30:01,-69,Good
2/8/22 04:30:52,-70,Good
2/8/22 04:30:59,-69,Good
2/8/22 04:31:14,-70,Good
2/8/22 04:31:17,-69,Good
2/8/22 04:33:07,-70,Good
2/8/22 04:33:22,-69,Good
2/8/22 04:38:21,-70,Good
2/8/22 04:38:44,-69,Good
2/8/22 04:38:46,-70,Good
2/8/22 04:39:14,-69,Good
2/8/22 04:39:37,-70,Good
2/8/22 04:40:29,-69,Good
2/8/22 04:47:24,-70,Good
2/8/22 04:47:39,-69,Good
2/8/22 04:47:54,-70,Good
2/8/22 04:55:01,-69,Good
2/8/22 04:55:09,-70,Good
2/8/22 04:55:11,-69,Good
2/8/22 04:55:24,-70,Good
2/8/22 04:55:31,-69,Good
2/8/22 04:55:38,-70,Good
2/8/22 04:55:41,-69,Good
2/8/22 04:55:46,-70,Good
2/8/22 04:58:12,-69,Good
2/8/22 04:58:17,-70,Good
2/8/22 04:58:37,-69,Good
2/8/22 04:58:54,-70,Good
2/8/22 05:07:37,-69,Good
2/8/22 05:07:52,-70,Good
2/8/22 05:08:07,-69,Good
2/8/22 05:08:52,-70,Good
2/8/22 05:14:24,-69,Good
2/8/22 05:17:07,-70,Good
2/8/22 05:17:24,-69,Good
2/8/22 05:17:37,-70,Good
2/8/22 05:19:18,-71,Good
2/8/22 05:19:23,-70,Good
2/8/22 05:20:23,-71,Good
2/8/22 05:20:53,-70,Good
2/8/22 05:21:11,-71,Good
2/8/22 05:21:23,-70,Good
2/8/22 05:21:26,-71,Good
2/8/22 05:21:39,-70,Good
2/8/22 05:27:23,-71,Good
2/8/22 05:27:25,-70,Good
2/8/22 05:27:53,-71,Good
2/8/22 05:28:00,-70,Good
2/8/22 05:28:18,-71,Good
2/8/22 05:28:23,-70,Good
2/8/22 05:28:38,-71,Good
2/8/22 05:28:41,-70,Good
2/8/22 05:28:48,-71,Good
2/8/22 05:28:53,-70,Good
2/8/22 05:28:55,-71,Good
2/8/22 05:29:00,-70,Good
2/8/22 05:50:11,-71,Good
2/8/22 05:50:16,-70,Good
2/8/22 05:50:36,-71,Good
2/8/22 05:51:16,-70,Good
2/8/22 05:51:22,-71,Good
2/8/22 05:55:40,-70,Good
2/8/22 05:55:46,-71,Good
2/8/22 05:56:41,-70,Good
2/8/22 05:56:53,-71,Good
2/8/22 05:57:01,-70,Good
2/8/22 05:57:31,-71,Good
2/8/22 05:57:38,-70,Good
2/8/22 05:57:53,-71,Good
2/8/22 05:58:16,-70,Good
2/8/22 05:58:24,-71,Good
2/8/22 05:58:46,-70,Good
2/8/22 05:59:16,-71,Good
2/8/22 05:59:21,-70,Good
2/8/22 05:59:42,-71,Good
2/8/22 06:01:02,-70,Good
2/8/22 06:01:07,-71,Good
2/8/22 06:01:22,-70,Good
2/8/22 06:01:37,-71,Good
2/8/22 06:01:39,-70,Good
2/8/22 06:22:25,-71,Good
2/8/22 06:22:33,-70,Good
2/8/22 06:23:15,-71,Good
2/8/22 06:23:26,-70,Good
2/8/22 06:23:38,-71,Good
2/8/22 06:24:01,-70,Good
2/8/22 06:24:08,-71,Good
2/8/22 06:24:23,-70,Good
2/8/22 06:24:26,-71,Good
2/8/22 06:32:55,-70,Good
2/8/22 06:33:01,-71,Good
2/8/22 06:34:56,-70,Good
2/8/22 06:35:09,-71,Good
2/8/22 06:35:11,-70,Good
2/8/22 06:56:02,-71,Good
2/8/22 06:56:07,-70,Good
2/8/22 06:56:22,-71,Good
2/8/22 06:56:25,-70,Good
2/8/22 06:56:47,-71,Good
2/8/22 06:56:55,-70,Good
2/8/22 06:57:02,-71,Good
2/8/22 06:57:07,-70,Good
2/8/22 06:57:10,-71,Good
2/8/22 07:08:08,-70,Good
2/8/22 07:08:15,-71,Good
2/8/22 07:08:26,-70,Good
2/8/22 07:29:26,-71,Good
2/8/22 07:29:32,-70,Good
2/8/22 07:29:56,-71,Good
2/8/22 07:30:06,-70,Good
2/8/22 07:30:17,-71,Good
2/8/22 07:30:27,-70,Good
2/8/22 07:30:42,-71,Good
2/8/22 07:42:48,-70,Good
2/8/22 07:42:55,-71,Good
2/8/22 07:43:03,-70,Good
2/8/22 07:43:18,-71,Good
2/8/22 07:43:23,-70,Good
2/8/22 08:05:24,-71,Good
2/8/22 08:05:26,-70,Good
2/8/22 08:05:52,-71,Good
2/8/22 08:06:22,-70,Good
2/8/22 08:06:27,-71,Good
2/8/22 08:16:55,-70,Good
2/8/22 08:17:02,-71,Good
2/8/22 08:17:32,-70,Good
2/8/22 08:17:37,-71,Good
2/8/22 08:17:52,-70,Good
2/8/22 08:17:55,-71,Good
2/8/22 08:18:03,-70,Good
2/8/22 08:18:10,-71,Good
2/8/22 08:18:25,-70,Good
2/8/22 08:19:33,-71,Good
2/8/22 08:19:38,-70,Good
2/8/22 08:20:08,-71,Good
2/8/22 08:20:56,-70,Good
2/8/22 08:21:09,-71,Good
2/8/22 08:22:01,-70,Good
2/8/22 08:22:08,-71,Good
2/8/22 08:22:11,-70,Good
2/8/22 08:22:24,-71,Good
2/8/22 08:23:24,-70,Good
2/8/22 08:23:27,-71,Good
2/8/22 08:23:37,-70,Good
2/8/22 08:24:17,-71,Good
2/8/22 08:24:27,-70,Good
2/8/22 08:24:32,-71,Good
2/8/22 08:25:02,-70,Good
2/8/22 08:33:47,-71,Good
2/8/22 08:34:02,-70,Good
2/8/22 08:34:07,-71,Good
2/8/22 08:34:10,-70,Good
2/8/22 08:34:17,-71,Good
2/8/22 08:34:32,-70,Good
2/8/22 08:34:37,-71,Good
2/8/22 08:34:40,-70,Good
2/8/22 08:34:52,-71,Good
2/8/22 08:34:55,-70,Good
2/8/22 08:35:02,-71,Good
2/8/22 08:35:07,-70,Good
2/8/22 08:35:10,-71,Good
2/8/22 08:44:37,-70,Good
2/8/22 08:45:18,-71,Good
2/8/22 08:46:08,-70,Good
2/8/22 08:46:18,-71,Good
2/8/22 08:48:24,-70,Good
2/8/22 08:49:57,-71,Good
2/8/22 08:55:03,-70,Good
2/8/22 08:55:10,-71,Good
2/8/22 08:56:11,-70,Good
2/8/22 08:56:16,-71,Good
2/8/22 08:57:24,-72,Good
2/8/22 08:57:26,-71,Good
2/8/22 08:57:31,-72,Good
2/8/22 08:57:38,-71,Good
2/8/22 08:57:46,-72,Good
2/8/22 08:57:53,-71,Good
2/8/22 08:57:56,-72,Good
2/8/22 08:58:16,-71,Good
2/8/22 08:58:24,-72,Good
2/8/22 08:58:39,-71,Good
2/8/22 08:58:54,-72,Good
2/8/22 08:59:57,-71,Good
2/8/22 09:00:02,-72,Good
2/8/22 09:00:22,-71,Good
2/8/22 09:00:27,-72,Good
2/8/22 09:02:02,-71,Good
2/8/22 09:02:07,-72,Good
2/8/22 09:02:32,-71,Good
2/8/22 09:14:56,-72,Good
2/8/22 09:15:01,-71,Good
2/8/22 09:15:09,-72,Good
2/8/22 09:15:16,-71,Good
2/8/22 09:15:24,-72,Good
2/8/22 09:15:46,-71,Good
2/8/22 09:33:11,-72,Good
2/8/22 09:34:16,-71,Good
2/8/22 09:34:24,-72,Good
2/8/22 09:37:10,-71,Good
2/8/22 09:51:11,-70,Good
2/8/22 09:51:16,-71,Good
2/8/22 09:54:52,-72,Good
2/8/22 09:55:07,-71,Good
2/8/22 09:55:10,-72,Good
2/8/22 09:55:17,-71,Good
2/8/22 09:55:25,-72,Good
2/8/22 09:55:32,-71,Good
2/8/22 10:09:46,-72,Good
2/8/22 10:09:54,-71,Good
2/8/22 10:10:08,-72,Good
2/8/22 10:13:07,-71,Good
2/8/22 10:13:12,-72,Good
2/8/22 10:17:56,-71,Good
2/8/22 10:33:38,-72,Good
2/8/22 10:33:40,-71,Good
2/8/22 10:33:55,-72,Good
2/8/22 10:35:11,-71,Good
2/8/22 10:35:16,-72,Good
2/8/22 10:49:17,-71,Good
2/8/22 10:49:22,-72,Good
2/8/22 10:49:52,-71,Good
2/8/22 10:50:02,-72,Good
2/8/22 10:50:10,-71,Good
2/8/22 10:50:17,-72,Good
2/8/22 10:50:23,-71,Good
2/8/22 11:05:12,-72,Good
2/8/22 11:05:17,-71,Good
2/8/22 11:05:32,-72,Good
2/8/22 11:05:37,-71,Good
2/8/22 11:05:47,-72,Good
2/8/22 11:06:12,-71,Good
2/8/22 11:06:17,-72,Good
2/8/22 11:06:22,-71,Good
2/8/22 11:06:27,-72,Good
2/8/22 11:45:53,-71,Good
2/8/22 11:45:56,-72,Good
2/8/22 11:47:03,-71,Good
2/8/22 11:47:08,-72,Good
2/8/22 11:47:31,-71,Good
2/8/22 11:47:39,-72,Good
2/8/22 11:47:56,-71,Good
2/8/22 11:48:01,-72,Good
2/8/22 11:48:08,-71,Good
2/8/22 11:48:11,-72,Good
2/8/22 11:48:16,-71,Good
2/8/22 11:48:24,-72,Good
2/8/22 11:48:26,-71,Good
2/8/22 11:48:31,-72,Good
2/8/22 11:48:42,-71,Good
2/8/22 11:48:46,-72,Good
2/8/22 11:48:56,-71,Good
2/8/22 11:49:01,-72,Good
2/8/22 11:49:09,-71,Good
2/8/22 11:49:42,-72,Good
2/8/22 11:49:46,-71,Good
2/8/22 11:50:09,-72,Good
2/8/22 11:50:12,-71,Good
2/8/22 11:50:39,-72,Good
2/8/22 11:50:42,-71,Good
2/8/22 11:50:57,-72,Good
2/8/22 11:51:02,-71,Good
2/8/22 11:51:07,-72,Good
2/8/22 11:51:22,-71,Good
2/8/22 11:51:42,-72,Good
2/8/22 11:51:52,-71,Good
2/8/22 11:51:57,-72,Good
2/8/22 11:52:02,-71,Good
2/8/22 11:52:53,-72,Good
2/8/22 11:53:17,-71,Good
2/8/22 11:53:25,-72,Good
2/8/22 11:53:33,-71,Good
2/8/22 11:53:48,-72,Good
2/8/22 11:53:53,-71,Good
2/8/22 11:55:03,-72,Good
2/8/22 11:55:08,-71,Good
2/8/22 11:55:48,-72,Good
2/8/22 11:55:53,-71,Good
2/8/22 11:58:01,-72,Good
2/8/22 11:58:09,-71,Good
2/8/22 11:58:42,-72,Good
2/8/22 11:58:47,-71,Good
2/8/22 11:59:09,-72,Good
2/8/22 11:59:12,-71,Good
2/8/22 11:59:17,-72,Good
2/8/22 11:59:22,-71,Good
2/8/22 12:00:12,-72,Good
2/8/22 12:00:27,-71,Good
2/8/22 12:01:55,-72,Good
2/8/22 12:02:03,-71,Good
2/8/22 12:02:07,-72,Good
2/8/22 12:02:10,-71,Good
2/8/22 12:02:23,-72,Good
2/8/22 12:02:25,-71,Good
2/8/22 12:02:33,-72,Good
2/8/22 12:02:55,-71,Good
2/8/22 12:03:08,-72,Good
2/8/22 12:03:10,-71,Good
2/8/22 12:03:18,-72,Good
2/8/22 12:03:23,-71,Good
2/8/22 12:03:33,-72,Good
2/8/22 12:04:18,-71,Good
2/8/22 12:04:23,-72,Good
2/8/22 12:04:56,-71,Good
2/8/22 12:05:01,-72,Good
2/8/22 12:05:31,-71,Good
2/8/22 12:05:38,-72,Good
2/8/22 12:08:47,-71,Good
2/8/22 12:08:52,-72,Good
2/8/22 12:09:12,-71,Good
2/8/22 12:09:24,-72,Good
2/8/22 12:09:32,-71,Good
2/8/22 12:09:37,-72,Good
2/8/22 12:09:42,-71,Good
2/8/22 12:09:47,-72,Good
2/8/22 12:11:23,-71,Good
2/8/22 12:11:25,-72,Good
2/8/22 13:11:27,-72,Good
2/8/22 13:24:10,-73,Good
2/8/22 13:24:18,-72,Good
2/8/22 13:32:40,-73,Good
2/8/22 13:32:48,-72,Good
2/8/22 13:32:53,-73,Good
2/8/22 13:33:03,-72,Good
2/8/22 13:33:26,-73,Good
2/8/22 13:33:38,-72,Good
2/8/22 13:33:41,-73,Good
2/8/22 13:33:48,-72,Good
2/8/22 13:35:24,-73,Good
2/8/22 13:35:26,-72,Good
2/8/22 13:35:39,-73,Good
2/8/22 13:36:16,-72,Good
2/8/22 13:42:10,-73,Good
2/8/22 13:42:26,-72,Good
2/8/22 13:42:33,-73,Good
2/8/22 13:42:38,-72,Good
2/8/22 13:44:56,-73,Good
2/8/22 13:45:01,-72,Good
2/8/22 13:45:09,-73,Good
2/8/22 13:46:27,-72,Good
2/8/22 13:46:32,-73,Good
2/8/22 13:46:57,-72,Good
2/8/22 13:52:11,-73,Good
2/8/22 13:52:18,-72,Good
2/8/22 13:52:26,-73,Good
2/8/22 13:52:33,-72,Good
2/8/22 13:54:39,-73,Good
2/8/22 13:54:41,-72,Good
2/8/22 13:54:46,-73,Good
2/8/22 13:54:54,-72,Good
2/8/22 13:55:27,-73,Good
2/8/22 13:55:32,-72,Good
2/8/22 13:55:39,-73,Good
2/8/22 13:56:20,-72,Good
2/8/22 13:56:32,-73,Good
2/8/22 13:56:37,-72,Good
2/8/22 13:57:02,-73,Good
2/8/22 14:04:47,-72,Good
2/8/22 14:04:49,-73,Good
2/8/22 14:04:57,-72,Good
2/8/22 14:05:02,-73,Good
2/8/22 14:06:02,-72,Good
2/8/22 14:06:17,-73,Good
2/8/22 14:06:42,-72,Good
2/8/22 14:06:47,-73,Good
2/8/22 14:07:02,-72,Good
2/8/22 14:07:07,-73,Good
2/8/22 14:10:56,-72,Good
2/8/22 14:11:21,-73,Good
2/8/22 14:18:26,-72,Good
2/8/22 14:18:33,-73,Good
2/8/22 14:18:38,-72,Good
2/8/22 14:18:48,-73,Good
2/8/22 14:19:18,-72,Good
2/8/22 14:19:26,-73,Good
2/8/22 14:20:01,-72,Good
2/8/22 14:20:09,-73,Good
2/8/22 14:33:07,-72,Good
2/8/22 14:34:10,-73,Good
2/8/22 14:53:05,-72,Good
2/8/22 14:53:11,-73,Good
2/8/22 14:53:20,-72,Good
2/8/22 14:53:25,-73,Good
2/8/22 14:54:56,-72,Good
2/8/22 14:55:03,-73,Good
2/8/22 14:55:06,-72,Good
2/8/22 14:55:11,-73,Good
2/8/22 14:55:41,-72,Good
2/8/22 14:55:46,-73,Good
2/8/22 14:55:56,-72,Good
2/8/22 14:56:01,-73,Good
2/8/22 14:56:21,-72,Good
2/8/22 14:56:26,-73,Good
2/8/22 14:56:36,-72,Good
2/8/22 14:56:46,-73,Good
2/8/22 14:57:01,-72,Good
2/8/22 14:57:06,-73,Good
2/8/22 14:57:34,-72,Good
2/8/22 14:57:42,-73,Good
2/8/22 14:58:04,-72,Good
2/8/22 14:58:12,-73,Good
2/8/22 14:58:19,-72,Good
2/8/22 14:58:32,-73,Good
2/8/22 14:58:47,-72,Good
2/8/22 14:58:57,-73,Good
2/8/22 14:59:02,-72,Good
2/8/22 14:59:12,-73,Good
2/8/22 14:59:27,-72,Good
2/8/22 14:59:42,-73,Good
2/8/22 14:59:57,-72,Good
2/8/22 15:00:20,-73,Good
2/8/22 15:00:32,-72,Good
2/8/22 15:00:42,-73,Good
2/8/22 15:00:58,-72,Good
2/8/22 15:01:03,-73,Good
2/8/22 15:01:18,-72,Good
2/8/22 15:01:27,-73,Good
2/8/22 15:01:33,-72,Good
2/8/22 15:01:35,-73,Good
2/8/22 15:01:48,-72,Good
2/8/22 15:02:03,-73,Good
2/8/22 15:02:05,-72,Good
2/8/22 15:02:10,-73,Good
2/8/22 15:02:20,-72,Good
2/8/22 15:02:26,-73,Good
2/8/22 15:02:33,-72,Good
2/8/22 15:02:40,-73,Good
2/8/22 15:02:51,-72,Good
2/8/22 15:02:55,-73,Good
2/8/22 15:03:05,-72,Good
2/8/22 15:03:36,-73,Good
2/8/22 15:03:41,-72,Good
2/8/22 15:03:48,-73,Good
2/8/22 15:03:51,-72,Good
2/8/22 15:03:56,-73,Good
2/8/22 15:04:03,-72,Good
2/8/22 15:04:05,-73,Good
2/8/22 15:04:11,-72,Good
2/8/22 15:04:19,-73,Good
2/8/22 15:04:21,-72,Good
2/8/22 15:04:26,-73,Good
2/8/22 15:04:31,-72,Good
2/8/22 15:04:36,-73,Good
2/8/22 15:04:41,-72,Good
2/8/22 15:04:46,-73,Good
2/8/22 15:04:51,-72,Good
2/8/22 15:05:11,-73,Good
2/8/22 15:05:18,-72,Good
2/8/22 15:05:26,-73,Good
2/8/22 15:05:31,-72,Good
2/8/22 15:05:36,-73,Good
2/8/22 15:05:41,-72,Good
2/8/22 15:05:51,-73,Good
2/8/22 15:05:56,-72,Good
2/8/22 15:06:06,-73,Good
2/8/22 15:06:11,-72,Good
2/8/22 15:06:32,-73,Good
2/8/22 15:06:34,-72,Good
2/8/22 15:07:02,-73,Good
2/8/22 15:07:12,-72,Good
2/8/22 15:07:22,-73,Good
2/8/22 15:07:32,-72,Good
2/8/22 15:07:42,-73,Good
2/8/22 15:07:47,-72,Good
2/8/22 15:08:27,-73,Good
2/8/22 15:08:32,-72,Good
2/8/22 15:09:28,-73,Good
2/8/22 15:09:32,-72,Good
2/8/22 15:10:05,-73,Good
