NoUp (deg c),,
Timestamp,Value,Quality
2/7/22 09:04:34,20,Good
2/7/22 09:04:41,21,Good
2/7/22 09:04:49,20,Good
2/7/22 09:04:51,21,Good
2/7/22 09:05:04,20,Good
2/7/22 09:05:06,21,Good
2/7/22 09:05:11,20,Good
2/7/22 09:05:16,21,Good
2/7/22 09:05:21,20,Good
2/7/22 09:05:26,21,Good
2/7/22 09:05:41,20,Good
2/7/22 09:05:46,21,Good
2/7/22 09:05:52,20,Good
2/7/22 09:05:56,21,Good
2/7/22 09:06:01,20,Good
2/7/22 09:06:07,21,Good
2/7/22 09:07:17,20,Good
2/7/22 09:07:22,21,Good
2/7/22 09:56:11,20,Good
2/7/22 09:58:26,19,Good
2/7/22 10:01:17,18,Good
2/7/22 10:08:52,17,Good
2/7/22 10:09:32,18,Good
2/7/22 10:09:37,17,Good
2/7/22 10:10:17,18,Good
2/7/22 10:10:27,17,Good
2/7/22 10:27:27,16,Good
2/7/22 10:27:32,17,Good
2/7/22 10:28:22,16,Good
2/7/22 10:28:57,17,Good
2/7/22 10:29:02,16,Good
2/7/22 10:29:27,17,Good
2/7/22 10:29:43,16,Good
2/7/22 10:52:26,15,Good
2/7/22 10:53:34,16,Good
2/7/22 10:53:37,15,Good
2/7/22 10:53:52,16,Good
2/7/22 10:53:57,15,Good
2/7/22 10:54:02,16,Good
2/7/22 10:54:07,15,Good
2/7/22 10:54:17,16,Good
2/7/22 10:54:22,15,Good
2/7/22 11:43:55,16,Good
2/7/22 11:44:03,15,Good
2/7/22 11:44:06,16,Good
2/7/22 11:44:13,15,Good
2/7/22 11:44:18,16,Good
2/7/22 11:59:17,15,Good
2/7/22 11:59:20,16,Good
2/7/22 11:59:27,15,Good
2/7/22 11:59:42,16,Good
2/7/22 11:59:50,15,Good
2/7/22 11:59:57,16,Good
2/7/22 12:00:05,15,Good
2/7/22 12:02:41,16,Good
2/7/22 12:02:51,15,Good
2/7/22 12:03:41,16,Good
2/7/22 12:21:03,15,Good
2/7/22 12:21:06,16,Good
2/7/22 12:21:26,15,Good
2/7/22 12:21:49,16,Good
2/7/22 12:21:51,15,Good
2/7/22 12:24:12,16,Good
2/7/22 12:29:36,15,Good
2/7/22 12:40:36,16,Good
2/7/22 13:40:28,17,Good
2/7/22 13:40:33,16,Good
2/7/22 13:41:33,17,Good
2/7/22 13:41:36,16,Good
2/7/22 13:42:34,17,Good
2/7/22 13:42:36,16,Good
2/7/22 13:42:51,17,Good
2/7/22 13:43:04,16,Good
2/7/22 13:43:07,17,Good
2/7/22 13:43:27,16,Good
2/7/22 13:43:41,17,Good
2/7/22 13:43:52,16,Good
2/7/22 13:43:57,17,Good
2/7/22 13:44:01,16,Good
2/7/22 13:44:07,17,Good
2/7/22 13:44:57,16,Good
2/7/22 13:45:04,17,Good
2/7/22 13:45:22,16,Good
2/7/22 13:45:27,17,Good
2/7/22 13:46:07,16,Good
2/7/22 13:46:12,17,Good
2/7/22 13:46:35,16,Good
2/7/22 13:46:42,17,Good
2/7/22 13:47:18,16,Good
2/7/22 13:47:20,17,Good
2/7/22 13:47:35,16,Good
2/7/22 13:47:43,17,Good
2/7/22 13:47:48,16,Good
2/7/22 13:47:50,17,Good
2/7/22 13:47:58,16,Good
2/7/22 13:48:20,17,Good
2/7/22 13:48:28,16,Good
2/7/22 13:48:43,17,Good
2/7/22 13:48:48,16,Good
2/7/22 13:49:13,17,Good
2/7/22 13:49:28,16,Good
2/7/22 13:49:33,17,Good
2/7/22 14:42:13,18,Good
2/7/22 14:42:18,17,Good
2/7/22 14:42:28,18,Good
2/7/22 14:42:33,17,Good
2/7/22 14:42:50,18,Good
2/7/22 15:34:12,19,Good
2/7/22 15:34:17,18,Good
2/7/22 15:34:33,19,Good
2/7/22 15:34:42,18,Good
2/7/22 15:34:47,19,Good
2/7/22 15:34:57,18,Good
2/7/22 15:35:12,19,Good
2/7/22 15:35:18,18,Good
2/7/22 15:35:20,19,Good
2/7/22 15:56:19,18,Good
2/7/22 15:59:42,17,Good
2/7/22 15:59:47,18,Good
2/7/22 15:59:52,17,Good
2/7/22 16:07:19,16,Good
2/7/22 16:07:21,17,Good
2/7/22 16:07:27,16,Good
2/7/22 16:13:48,15,Good
2/7/22 16:14:21,14,Good
2/7/22 16:14:49,13,Good
2/7/22 16:15:04,12,Good
2/7/22 16:15:19,11,Good
2/7/22 16:15:34,10,Good
2/7/22 16:15:42,9,Good
2/7/22 16:15:56,8,Good
2/7/22 16:16:06,7,Good
2/7/22 16:16:19,6,Good
2/7/22 16:16:34,5,Good
2/7/22 16:16:49,4,Good
2/7/22 16:17:04,3,Good
2/7/22 16:17:19,2,Good
2/7/22 16:17:34,1,Good
2/7/22 16:17:57,0,Good
2/7/22 16:18:17,-1,Good
2/7/22 16:18:47,-2,Good
